1.900000000000000022e-01,1.899139999999999995e-01,1.895989999999999898e-01,1.892280000000000073e-01,1.891549999999999898e-01,1.896599999999999953e-01,1.908950000000000091e-01,1.928640000000000077e-01,1.957649999999999946e-01,2.001320000000000043e-01,2.068929999999999936e-01,2.170259999999999967e-01,2.300000000000000100e-01,2.439310000000000089e-01,2.578619999999999801e-01,2.717939999999999801e-01,2.857250000000000068e-01,2.996559999999999779e-01,3.135870000000000046e-01,3.275179999999999758e-01,3.414499999999999758e-01,3.553810000000000024e-01,3.693119999999999736e-01,3.832430000000000003e-01,3.971740000000000270e-01,4.111060000000000270e-01,4.250369999999999981e-01,4.389680000000000248e-01,4.528989999999999960e-01,4.668300000000000227e-01,4.807620000000000227e-01,4.946929999999999938e-01,5.086239999999999650e-01,5.225549999999999917e-01,5.364860000000000184e-01,5.504179999999999628e-01,5.643489999999999895e-01,5.782800000000000162e-01,5.922110000000000429e-01,6.061419999999999586e-01,6.200740000000000141e-01,6.340050000000000407e-01,6.479359999999999564e-01,6.618669999999999831e-01,6.757980000000000098e-01,6.897299999999999542e-01,7.036609999999999809e-01,7.175920000000000076e-01,7.315230000000000343e-01,7.454539999999999500e-01,7.593860000000000054e-01,7.733170000000000321e-01,7.872479999999999478e-01,8.011789999999999745e-01,8.151110000000000300e-01,8.290419999999999456e-01,8.429729999999999723e-01,8.569039999999999990e-01,8.708350000000000257e-01,8.847669999999999702e-01,8.986979999999999968e-01,9.126290000000000235e-01,9.265600000000000502e-01,9.404909999999999659e-01,9.544230000000000214e-01,9.683540000000000481e-01,9.822849999999999637e-01,9.962159999999999904e-01,1.010150000000000103e+00,1.024080000000000101e+00,1.038010000000000099e+00,1.051940000000000097e+00,1.065870000000000095e+00,1.079800000000000093e+00,1.093730000000000091e+00,1.107669999999999932e+00,1.121599999999999930e+00,1.135529999999999928e+00,1.149459999999999926e+00,1.163389999999999924e+00,1.177319999999999922e+00,1.191249999999999920e+00,1.205179999999999918e+00,1.219119999999999981e+00,1.233049999999999979e+00,1.246979999999999977e+00,1.260909999999999975e+00,1.274839999999999973e+00,1.288769999999999971e+00,1.302699999999999969e+00,1.316629999999999967e+00,1.330570000000000030e+00,1.344500000000000028e+00,1.358430000000000026e+00,1.372360000000000024e+00,1.386290000000000022e+00,1.400220000000000020e+00,1.414150000000000018e+00,1.428080000000000016e+00,1.442010000000000014e+00,1.455950000000000077e+00,1.469359999999999999e+00,1.481249999999999956e+00,1.491160000000000041e+00,1.499160000000000048e+00,1.505339999999999900e+00,1.509759999999999991e+00,1.512580000000000036e+00,1.514070000000000027e+00,1.514499999999999957e+00,1.514110000000000067e+00,1.513050000000000006e+00,1.511479999999999935e+00,1.509540000000000104e+00,1.507319999999999993e+00,1.504930000000000101e+00,1.502439999999999998e+00,1.499900000000000011e+00,1.497360000000000024e+00,1.494869999999999921e+00,1.492450000000000054e+00,1.490119999999999889e+00,1.487910000000000066e+00,1.485829999999999984e+00,1.483880000000000088e+00,1.482059999999999933e+00,1.480390000000000095e+00,1.478849999999999998e+00,1.477449999999999930e+00,1.476189999999999891e+00,1.475060000000000038e+00,1.474050000000000082e+00,1.473160000000000025e+00,1.472390000000000088e+00,1.471719999999999917e+00,1.471149999999999958e+00,1.470679999999999987e+00,1.470299999999999940e+00,1.469989999999999908e+00,1.469759999999999955e+00,1.469589999999999952e+00,1.469479999999999897e+00,1.469410000000000105e+00,1.469370000000000065e+00,1.469359999999999999e+00,1.469359999999999999e+00,1.469359999999999999e+00,1.469359999999999999e+00,1.469359999999999999e+00,1.469359999999999999e+00,1.469359999999999999e+00,1.469359999999999999e+00,1.469379999999999908e+00,1.469419999999999948e+00,1.469489999999999963e+00,1.469600000000000017e+00,1.469759999999999955e+00,1.469969999999999999e+00,1.470239999999999991e+00,1.470569999999999933e+00,1.470979999999999954e+00,1.471449999999999925e+00,1.471989999999999910e+00,1.472609999999999975e+00,1.473309999999999897e+00,1.474069999999999991e+00,1.474909999999999943e+00,1.475819999999999910e+00,1.476790000000000047e+00,1.477810000000000068e+00,1.478879999999999972e+00,1.479980000000000073e+00,1.481090000000000018e+00,1.482180000000000053e+00,1.483249999999999957e+00,1.484240000000000004e+00,1.485109999999999930e+00,1.485819999999999919e+00,1.486299999999999955e+00,1.486709999999999976e+00
4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.100380000000000136e-01
2.999999999999999889e-01,2.993910000000000182e-01,2.975510000000000099e-01,2.958620000000000139e-01,2.966610000000000080e-01,3.018970000000000264e-01,3.102150000000000185e-01,3.169109999999999983e-01,3.198679999999999857e-01,3.196410000000000085e-01,3.165290000000000048e-01,3.138790000000000191e-01,3.149410000000000265e-01,3.163920000000000066e-01,3.147840000000000082e-01,3.097449999999999926e-01,3.007139999999999813e-01,2.898000000000000020e-01,2.817209999999999992e-01,2.781089999999999951e-01,2.776989999999999736e-01,2.793499999999999872e-01,2.821119999999999739e-01,2.852640000000000176e-01,2.883120000000000127e-01,2.909630000000000272e-01,2.930849999999999844e-01,2.946550000000000002e-01,2.957250000000000156e-01,2.963770000000000016e-01,2.967099999999999738e-01,2.968169999999999975e-01,2.967759999999999843e-01,2.966520000000000268e-01,2.964930000000000065e-01,2.963290000000000091e-01,2.961810000000000276e-01,2.960579999999999878e-01,2.959640000000000049e-01,2.958970000000000211e-01,2.958540000000000059e-01,2.958299999999999819e-01,2.958189999999999986e-01,2.958180000000000254e-01,2.958230000000000026e-01,2.958310000000000106e-01,2.958399999999999919e-01,2.958479999999999999e-01,2.958549999999999791e-01,2.958609999999999851e-01,2.958649999999999891e-01,2.958680000000000199e-01,2.958700000000000219e-01,2.958709999999999951e-01,2.958720000000000239e-01,2.958720000000000239e-01,2.958720000000000239e-01,2.958709999999999951e-01,2.958709999999999951e-01,2.958700000000000219e-01,2.958680000000000199e-01,2.958660000000000179e-01,2.958640000000000159e-01,2.958600000000000119e-01,2.958549999999999791e-01,2.958500000000000019e-01,2.958450000000000246e-01,2.958399999999999919e-01,2.958370000000000166e-01,2.958370000000000166e-01,2.958439999999999959e-01,2.958589999999999831e-01,2.958859999999999824e-01,2.959280000000000244e-01,2.959879999999999733e-01,2.960650000000000226e-01,2.961590000000000056e-01,2.962629999999999986e-01,2.963640000000000163e-01,2.964419999999999833e-01,2.964680000000000093e-01,2.964010000000000256e-01,2.961920000000000108e-01,2.957819999999999894e-01,2.951099999999999834e-01,2.941239999999999966e-01,2.927919999999999967e-01,2.911259999999999959e-01,2.892100000000000226e-01,2.872239999999999793e-01,2.854800000000000115e-01,2.844430000000000014e-01,2.847330000000000139e-01,2.871170000000000111e-01,2.924629999999999730e-01,3.016710000000000225e-01,3.127699999999999925e-01,3.208070000000000088e-01,3.233869999999999800e-01,3.206680000000000086e-01,3.125629999999999797e-01,3.014830000000000010e-01,2.923270000000000035e-01,2.870280000000000054e-01,2.846810000000000174e-01,2.844079999999999941e-01,2.854309999999999903e-01,2.871270000000000211e-01,2.890539999999999776e-01,2.909240000000000159e-01,2.925619999999999887e-01,2.938859999999999806e-01,2.948799999999999755e-01,2.955709999999999726e-01,2.960079999999999933e-01,2.962460000000000093e-01,2.963419999999999943e-01,2.963430000000000231e-01,2.962879999999999958e-01,2.962069999999999981e-01,2.961179999999999923e-01,2.960360000000000213e-01,2.959669999999999801e-01,2.959129999999999816e-01,2.958749999999999991e-01,2.958500000000000019e-01,2.958359999999999879e-01,2.958299999999999819e-01,2.958299999999999819e-01,2.958339999999999859e-01,2.958390000000000186e-01,2.958450000000000246e-01,2.958500000000000019e-01,2.958549999999999791e-01,2.958589999999999831e-01,2.958620000000000139e-01,2.958640000000000159e-01,2.958649999999999891e-01,2.958660000000000179e-01,2.958660000000000179e-01,2.958669999999999911e-01,2.958669999999999911e-01,2.958669999999999911e-01,2.958669999999999911e-01,2.958669999999999911e-01,2.958669999999999911e-01,2.958669999999999911e-01,2.958669999999999911e-01,2.958680000000000199e-01,2.958680000000000199e-01,2.958680000000000199e-01,2.958680000000000199e-01,2.958669999999999911e-01,2.958660000000000179e-01,2.958629999999999871e-01,2.958600000000000119e-01,2.958549999999999791e-01,2.958489999999999731e-01,2.958410000000000206e-01,2.958339999999999859e-01,2.958270000000000066e-01,2.958219999999999739e-01,2.958219999999999739e-01,2.958310000000000106e-01,2.958509999999999751e-01,2.958879999999999844e-01,2.959439999999999849e-01,2.960249999999999826e-01,2.961289999999999756e-01,2.962560000000000193e-01,2.963959999999999928e-01,2.965320000000000178e-01,2.966380000000000128e-01,2.966710000000000180e-01,2.965789999999999815e-01,2.962899999999999978e-01,2.957259999999999889e-01,2.948029999999999817e-01,2.934459999999999846e-01,2.916670000000000096e-01
0.000000000000000000e+00,-3.439180000000000015e-03,-9.142769999999999717e-03,-5.735960000000000017e-03,2.822649999999999899e-03,1.739220000000000002e-02,3.199520000000000142e-02,4.676890000000000214e-02,6.927830000000000099e-02,1.053990000000000066e-01,1.650300000000000100e-01,2.403190000000000048e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.786239999999999828e-01,2.580399999999999916e-01,2.176150000000000029e-01,1.787229999999999930e-01,1.413820000000000077e-01,1.054979999999999946e-01,7.132789999999999964e-02,4.149309999999999804e-02,1.801799999999999929e-02,-4.937949999999999978e-04,-1.535519999999999941e-02,-2.695569999999999911e-02,-3.571300000000000169e-02,-4.207729999999999804e-02,-4.646680000000000255e-02,-4.922119999999999967e-02,-5.063829999999999720e-02,-5.097519999999999829e-02,-5.045059999999999822e-02,-4.924939999999999873e-02,-4.752649999999999930e-02,-4.541110000000000285e-02,-4.301069999999999893e-02,-4.041390000000000260e-02,-3.769340000000000190e-02,-3.490830000000000322e-02,-3.210640000000000022e-02,-2.932569999999999968e-02,-2.659639999999999921e-02,-2.394160000000000038e-02,-2.137939999999999979e-02,-1.892310000000000172e-02,-1.658309999999999992e-02,-1.436690000000000016e-02,-1.228070000000000030e-02,-1.032950000000000014e-02,-8.518170000000000255e-03,-6.852040000000000214e-03,-5.337350000000000254e-03,-3.981969999999999607e-03,-2.795939999999999797e-03,-1.792039999999999952e-03,-9.864069999999999089e-04,-3.990560000000000092e-04,-4.271429999999999861e-05,1.065090000000000063e-04,1.098409999999999941e-04,4.252579999999999864e-05,-4.354050000000000097e-05,-5.958379999999999693e-05,-1.438849999999999954e-05,1.473529999999999968e-04,5.044290000000000319e-04,1.054299999999999985e-03,1.780040000000000094e-03,2.659100000000000179e-03,3.671699999999999964e-03,4.800239999999999889e-03,6.028620000000000159e-03,7.341559999999999579e-03,8.723989999999999176e-03,1.016039999999999999e-02,1.163390000000000084e-02,1.312589999999999937e-02,1.461499999999999952e-02,1.607630000000000170e-02,1.748049999999999951e-02,1.879269999999999899e-02,1.997159999999999908e-02,2.096790000000000112e-02,2.172270000000000104e-02,2.216560000000000058e-02,2.221259999999999901e-02,2.176300000000000109e-02,2.069680000000000131e-02,1.887120000000000117e-02,1.611790000000000098e-02,1.224180000000000060e-02,7.021799999999999917e-03,3.841240000000000106e-03
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.832120000000000002e-05,1.997330000000000069e-05,1.513890000000000002e-05,-1.285859999999999916e-05,5.209420000000000176e-06,0.000000000000000000e+00,-2.620459999999999895e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.365780000000000158e-06,5.895659999999999894e-06,-3.826099999999999671e-06,-2.476329999999999887e-06,1.300760000000000062e-05,-1.335859999999999946e-05,1.330820000000000076e-05,1.309349999999999924e-04,4.295360000000000156e-05,-3.304179999999999932e-05,1.706830000000000055e-05,-2.171050000000000161e-06,-9.839569999999999374e-06,9.803070000000000655e-06,7.730750000000000479e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.916469999999999796e-06,-3.283830000000000203e-06,0.000000000000000000e+00,6.430400000000000300e-06
0.000000000000000000e+00,-2.437289999999999943e-02,-4.921090000000000186e-02,-1.944979999999999973e-02,5.140070000000000056e-02,1.579939999999999956e-01,1.747060000000000002e-01,9.312270000000000270e-02,2.514299999999999868e-02,-3.423829999999999929e-02,-9.022869999999999502e-02,-1.574709999999999999e-02,5.821599999999999692e-02,-1.835429999999999874e-04,-6.411070000000000657e-02,-1.374470000000000136e-01,-2.237540000000000084e-01,-2.127660000000000107e-01,-1.103650000000000048e-01,-3.408789999999999737e-02,1.769139999999999949e-02,4.831320000000000059e-02,6.215369999999999923e-02,6.391589999999999772e-02,5.799760000000000332e-02,4.805349999999999899e-02,3.679840000000000194e-02,2.602240000000000109e-02,1.673660000000000078e-02,9.368440000000000448e-03,3.953810000000000310e-03,2.955909999999999961e-04,-1.917059999999999945e-03,-3.027109999999999957e-03,-3.358789999999999953e-03,-3.189889999999999913e-03,-2.740499999999999881e-03,-2.172530000000000207e-03,-1.595639999999999949e-03,-1.076380000000000045e-03,-6.482729999999999916e-04,-3.214329999999999835e-04,-9.085979999999999361e-05,5.696019999999999718e-05,1.391669999999999908e-04,1.732009999999999973e-04,1.747840000000000125e-04,1.568879999999999927e-04,1.294230000000000109e-04,9.937589999999999835e-05,7.120539999999999422e-05,4.734530000000000222e-05,2.871440000000000074e-05,1.517230000000000041e-05,5.895020000000000015e-06,0.000000000000000000e+00,-4.927310000000000094e-06,-9.307809999999999912e-06,-1.481680000000000017e-05,-2.258229999999999892e-05,-3.338689999999999708e-05,-4.749690000000000259e-05,-6.443970000000000579e-05,-8.273259999999999458e-05,-9.957739999999999972e-05,-1.105550000000000011e-04,-1.093870000000000015e-04,-8.785119999999999670e-05,-3.598770000000000105e-05,5.725479999999999941e-05,2.027420000000000047e-04,4.090550000000000197e-04,6.794070000000000361e-04,1.007459999999999953e-03,1.372079999999999914e-03,1.731270000000000031e-03,2.015770000000000062e-03,2.123359999999999918e-03,1.915150000000000012e-03,1.215500000000000001e-03,-1.780250000000000040e-04,-2.480730000000000001e-03,-5.885989999999999799e-03,-1.051500000000000004e-02,-1.634340000000000098e-02,-2.310490000000000113e-02,-3.017390000000000003e-02,-3.644410000000000011e-02,-4.022540000000000143e-02,-3.920499999999999680e-02,-3.051869999999999930e-02,-1.097109999999999926e-02,2.258649999999999894e-02,7.275860000000000660e-02,1.410420000000000007e-01,2.272419999999999995e-01,2.166800000000000115e-01,1.047600000000000059e-01,-1.539929999999999901e-03,-1.072059999999999957e-01,-2.170009999999999994e-01,-2.261479999999999879e-01,-1.400550000000000128e-01,-7.188959999999999795e-02,-2.198059999999999944e-02,1.107310000000000065e-02,2.983730000000000063e-02,3.798470000000000318e-02,3.909660000000000218e-02,3.569769999999999888e-02,2.983239999999999850e-02,2.312320000000000000e-02,1.664020000000000082e-02,1.099589999999999942e-02,6.461849999999999886e-03,3.079269999999999837e-03,7.470349999999999517e-04,-7.089620000000000470e-04,-1.487079999999999999e-03,-1.779219999999999977e-03,-1.750590000000000002e-03,-1.535520000000000071e-03,-1.233799999999999958e-03,-9.142450000000000533e-04,-6.196959999999999838e-04,-3.728830000000000144e-04,-1.820570000000000088e-04,-4.593719999999999786e-05,4.229900000000000278e-05,9.202390000000000504e-05,1.130970000000000049e-04,1.145779999999999997e-04,1.040490000000000062e-04,8.736819999999999471e-05,6.871539999999999604e-05,5.021260000000000100e-05,3.459040000000000004e-05,2.193459999999999833e-05,1.234550000000000064e-05,5.583490000000000137e-06,1.254240000000000040e-06,-1.058680000000000001e-06,-1.708909999999999915e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.500140000000000000e-06,5.852589999999999813e-06,7.397360000000000271e-06,7.591569999999999891e-06,5.799649999999999605e-06,1.367609999999999896e-06,-7.338459999999999870e-06,-1.976249999999999925e-05,-3.718140000000000285e-05,-5.939410000000000110e-05,-8.533949999999999837e-05,-1.127740000000000014e-04,-1.378080000000000060e-04,-1.544440000000000006e-04,-1.542140000000000112e-04,-1.260359999999999974e-04,-5.646299999999999795e-05,6.944680000000000059e-05,2.664049999999999947e-04,5.460460000000000097e-04,9.127210000000000184e-04,1.357820000000000034e-03,1.852600000000000037e-03,2.339930000000000048e-03,2.725519999999999939e-03,2.870029999999999977e-03,2.583890000000000145e-03,1.627659999999999958e-03,-2.783609999999999730e-04,-3.430519999999999837e-03,-8.098410000000000331e-03,-1.445549999999999960e-02,-2.247810000000000086e-02,-3.181099999999999900e-02,-3.932789999999999897e-02
